timestamp,requests,baseline,daily_pattern,weekly_pattern,peak_pattern,noise,spikes,surges,is_spike,is_surge
2026-01-01 11:33:00,83,100.0,4.701495898313519,0.7478238855265089,0.0,-22.517772906190466,0.0,0.0,False,False
2026-01-01 11:34:00,97,100.0,4.528128550716276,0.7478238855265089,0.0,-8.267050469168947,0.0,0.0,False,False
2026-01-01 11:35:00,97,100.0,4.354674994078583,0.7478238855265089,0.0,-7.824163339614458,0.0,0.0,False,False
2026-01-01 11:36:00,82,100.0,4.181138530706149,0.7478238855265089,0.0,-23.20356012386145,0.0,0.0,False,False
2026-01-01 11:37:00,95,100.0,4.007522464483055,0.7478238855265089,0.0,-9.63638444368804,0.0,0.0,False,False
2026-01-01 11:38:00,95,100.0,3.8338301008089566,0.7478238855265089,0.0,-9.15156115845926,0.0,0.0,False,False
2026-01-01 11:39:00,102,100.0,3.660064746536103,0.7478238855265089,0.0,-2.0110465451883033,0.0,0.0,False,False
2026-01-01 11:40:00,115,100.0,3.4862297099063277,0.7478238855265089,0.0,11.129658916602637,0.0,0.0,False,False
2026-01-01 11:41:00,102,100.0,3.3123283004881676,0.7478238855265089,0.0,-2.4506065119070235,0.0,0.0,False,False
2026-01-01 11:42:00,94,100.0,3.1383638291138203,0.7478238855265089,0.0,-10.308137202711539,0.0,0.0,False,False
2026-01-01 11:43:00,103,100.0,2.964339607815967,0.7478238855265089,0.0,-0.5695454121352899,0.0,0.0,False,False
2026-01-01 11:44:00,114,100.0,2.7902589497650387,0.7478238855265089,0.0,10.491736214413494,0.0,0.0,False,False
2026-01-01 11:45:00,94,100.0,2.616125169205725,0.7478238855265089,0.0,-9.759588161149049,0.0,0.0,False,False
2026-01-01 11:46:00,94,100.0,2.44194158139427,0.7478238855265089,0.0,-9.105748839214487,0.0,0.0,False,False
2026-01-01 11:47:00,109,100.0,2.267711502535124,0.7478238855265089,0.0,5.585489592742235,0.0,0.0,False,False
2026-01-01 11:48:00,101,100.0,2.093438249717752,0.7478238855265089,0.0,-2.2153611573080054,0.0,0.0,False,False
2026-01-01 11:49:00,109,100.0,1.9191251408537677,0.7478238855265089,0.0,6.474846907094744,0.0,0.0,False,False
2026-01-01 11:50:00,102,100.0,1.744775494613425,0.7478238855265089,0.0,-0.13646791795296762,0.0,0.0,False,False
2026-01-01 11:51:00,109,100.0,1.570392630362758,0.7478238855265089,0.0,7.01663648089567,0.0,0.0,False,False
2026-01-01 11:52:00,92,100.0,1.395979868100028,0.7478238855265089,0.0,-10.350781140406408,0.0,0.0,False,False
2026-01-01 11:53:00,102,100.0,1.2215405283929242,0.7478238855265089,0.0,-0.1208465078826744,0.0,0.0,False,False
2026-01-01 11:54:00,100,100.0,1.0470779323149368,0.7478238855265089,0.0,-2.1069001436315684,0.0,0.0,False,False
2026-01-01 11:55:00,89,100.0,0.8725954013824487,0.7478238855265089,0.0,-12.158909241041307,0.0,0.0,False,False
2026-01-01 11:56:00,86,100.0,0.6980962574913553,0.7478238855265089,0.0,-15.634779478686884,0.0,0.0,False,False
2026-01-01 11:57:00,108,100.0,0.5235838228537855,0.7478238855265089,0.0,6.857490352746618,0.0,0.0,False,False
2026-01-01 11:58:00,98,100.0,0.3490614199349584,0.7478238855265089,0.0,-3.509523822179781,0.0,0.0,False,False
2026-01-01 11:59:00,91,100.0,0.17453237138987465,0.7478238855265089,0.0,-10.222802816473296,0.0,0.0,False,False
2026-01-01 12:00:00,99,100.0,4.898587196589413e-15,2.4492935982947065e-15,0.0,-0.9617893692333225,0.0,0.0,False,False
2026-01-01 12:01:00,111,100.0,-0.17453237138986483,2.4492935982947065e-15,0.0,11.280188573493026,0.0,0.0,False,False
2026-01-01 12:02:00,77,100.0,-0.3490614199349485,2.4492935982947065e-15,0.0,-22.80737845371923,0.0,0.0,False,False
2026-01-01 12:03:00,85,100.0,-0.5235838228537757,2.4492935982947065e-15,0.0,-14.966386899033264,0.0,0.0,False,False
2026-01-01 12:04:00,90,100.0,-0.6980962574913454,2.4492935982947065e-15,0.0,-9.228864418952675,0.0,0.0,False,False
2026-01-01 12:05:00,114,100.0,-0.872595401382439,2.4492935982947065e-15,0.0,14.611788667203289,0.0,0.0,False,False
2026-01-01 12:06:00,102,100.0,-1.047077932314927,2.4492935982947065e-15,0.0,2.825869829192965,0.0,0.0,False,False
2026-01-01 12:07:00,106,100.0,-1.2215405283929144,2.4492935982947065e-15,0.0,7.673172404612268,0.0,0.0,False,False
2026-01-01 12:08:00,87,100.0,-1.3959798681000182,2.4492935982947065e-15,0.0,-11.401609191262306,0.0,0.0,False,False
2026-01-01 12:09:00,87,100.0,-1.5703926303627482,2.4492935982947065e-15,0.0,-11.195358752705262,0.0,0.0,False,False
2026-01-01 12:10:00,103,100.0,-1.7447754946134153,2.4492935982947065e-15,0.0,4.478137167227104,0.0,0.0,False,False
2026-01-01 12:11:00,99,100.0,-1.919125140853758,2.4492935982947065e-15,0.0,0.5827433093544655,0.0,0.0,False,False
2026-01-01 12:12:00,103,100.0,-2.0934382497177424,2.4492935982947065e-15,0.0,5.487388188641265,0.0,0.0,False,False
2026-01-01 12:13:00,96,100.0,-2.267711502535114,2.4492935982947065e-15,0.0,-1.8767099092845214,0.0,0.0,False,False
2026-01-01 12:14:00,100,100.0,-2.4419415813942598,2.4492935982947065e-15,0.0,2.7814372645462697,0.0,0.0,False,False
2026-01-01 12:15:00,99,100.0,-2.6161251692057146,2.4492935982947065e-15,0.0,1.5811908490510918,0.0,0.0,False,False
2026-01-01 12:16:00,105,100.0,-2.790258949765029,2.4492935982947065e-15,0.0,7.777673890849254,0.0,0.0,False,False
2026-01-01 12:17:00,105,100.0,-2.964339607815958,2.4492935982947065e-15,0.0,8.070082819444707,0.0,0.0,False,False
2026-01-01 12:18:00,81,100.0,-3.1383638291138105,2.4492935982947065e-15,0.0,-16.1987199439177,0.0,0.0,False,False
2026-01-01 12:19:00,74,100.0,-3.3123283004881583,2.4492935982947065e-15,0.0,-22.472685553408557,0.0,0.0,False,False
2026-01-01 12:20:00,107,100.0,-3.4862297099063175,2.4492935982947065e-15,0.0,10.017453976515071,0.0,0.0,False,False
2026-01-01 12:21:00,108,100.0,-3.6600647465360936,2.4492935982947065e-15,0.0,11.877250932619365,0.0,0.0,False,False
2026-01-01 12:22:00,86,100.0,-3.8338301008089464,2.4492935982947065e-15,0.0,-10.206230195133374,0.0,0.0,False,False
2026-01-01 12:23:00,77,100.0,-4.007522464483046,2.4492935982947065e-15,0.0,-18.598354065456284,0.0,0.0,False,False
2026-01-01 12:24:00,97,100.0,-4.18113853070614,2.4492935982947065e-15,0.0,0.9903482100720091,0.0,0.0,False,False
2026-01-01 12:25:00,105,100.0,-4.3546749940785725,2.4492935982947065e-15,0.0,9.308382263505294,0.0,0.0,False,False
2026-01-01 12:26:00,113,100.0,-4.528128550716265,2.4492935982947065e-15,0.0,17.975945224343146,0.0,0.0,False,False
2026-01-01 12:27:00,100,100.0,-4.701495898313509,2.4492935982947065e-15,0.0,5.16297572101451,0.0,0.0,False,False
2026-01-01 12:28:00,91,100.0,-4.874773736205892,2.4492935982947065e-15,0.0,-3.7171669658569497,0.0,0.0,False,False
2026-01-01 12:29:00,86,100.0,-5.047958765433172,2.4492935982947065e-15,0.0,-8.931306215848627,0.0,0.0,False,False
2026-01-01 12:30:00,95,100.0,-5.221047688802071,2.4492935982947065e-15,0.0,0.11451291670654416,0.0,0.0,False,False
2026-01-01 12:31:00,92,100.0,-5.394037210948916,2.4492935982947065e-15,0.0,-2.9926470388525637,0.0,0.0,False,False
2026-01-01 12:32:00,84,100.0,-5.566924038402621,2.4492935982947065e-15,0.0,-10.150679057288162,0.0,0.0,False,False
2026-01-01 12:33:00,115,100.0,-5.7397048796471815,2.4492935982947065e-15,0.0,20.487556508632867,0.0,0.0,False,False
2026-01-01 12:34:00,112,100.0,-5.912376445184407,2.4492935982947065e-15,0.0,17.85168402072131,0.0,0.0,False,False
2026-01-01 12:35:00,105,100.0,-6.084935447596673,2.4492935982947065e-15,0.0,11.360486835554283,0.0,0.0,False,False
2026-01-01 12:36:00,85,100.0,-6.257378601609212,2.4492935982947065e-15,0.0,-9.208503978091276,0.0,0.0,False,False
2026-01-01 12:37:00,102,100.0,-6.4297026241530455,2.4492935982947065e-15,0.0,8.550193242972789,0.0,0.0,False,False
2026-01-01 12:38:00,100,100.0,-6.6019042344270975,2.4492935982947065e-15,0.0,6.396264094979019,0.0,0.0,False,False
2026-01-01 12:39:00,98,100.0,-6.773980153961,2.4492935982947065e-15,0.0,4.4254562420405295,0.0,0.0,False,False
2026-01-01 12:40:00,106,100.0,-6.9459271066772015,2.4492935982947065e-15,0.0,12.496652670437772,0.0,0.0,False,False
2026-01-01 12:41:00,99,100.0,-7.1177418189536645,2.4492935982947065e-15,0.0,6.353711428612774,0.0,0.0,False,False
2026-01-01 12:42:00,100,100.0,-7.289421019685881,2.4492935982947065e-15,0.0,7.400142363043355,0.0,0.0,False,False
2026-01-01 12:43:00,99,100.0,-7.460961440349375,2.4492935982947065e-15,0.0,6.369062833722101,0.0,0.0,False,False
2026-01-01 12:44:00,96,100.0,-7.632359815061789,2.4492935982947065e-15,0.0,3.407914080021059,0.0,0.0,False,False
2026-01-01 12:45:00,74,100.0,-7.803612880645117,2.4492935982947065e-15,0.0,-17.836111297141834,0.0,0.0,False,False
2026-01-01 12:46:00,93,100.0,-7.97471737668788,2.4492935982947065e-15,0.0,0.8362107741055723,0.0,0.0,False,False
2026-01-01 12:47:00,86,100.0,-8.145670045607098,2.4492935982947065e-15,0.0,-5.561919588491252,0.0,0.0,False,False
2026-01-01 12:48:00,79,100.0,-8.316467632710363,2.4492935982947065e-15,0.0,-12.798409576400205,0.0,0.0,False,False
2026-01-01 12:49:00,108,100.0,-8.487106886257846,2.4492935982947065e-15,0.0,16.81816619300824,0.0,0.0,False,False
2026-01-01 12:50:00,109,100.0,-8.657584557524117,2.4492935982947065e-15,0.0,17.289953408857034,0.0,0.0,False,False
2026-01-01 12:51:00,105,100.0,-8.827897400860035,2.4492935982947065e-15,0.0,13.59220600295612,0.0,0.0,False,False
2026-01-01 12:52:00,94,100.0,-8.998042173754598,2.4492935982947065e-15,0.0,2.552134168558746,0.0,0.0,False,False
2026-01-01 12:53:00,104,100.0,-9.168015636896572,2.4492935982947065e-15,0.0,13.506251209526567,0.0,0.0,False,False
2026-01-01 12:54:00,91,100.0,-9.33781455423621,2.4492935982947065e-15,0.0,0.12053180601825543,0.0,0.0,False,False
2026-01-01 12:55:00,93,100.0,-9.507435693046908,2.4492935982947065e-15,0.0,2.0279727689777935,0.0,0.0,False,False
2026-01-01 12:56:00,79,100.0,-9.676875823986716,2.4492935982947065e-15,0.0,-10.93471370461983,0.0,0.0,False,False
2026-01-01 12:57:00,94,100.0,-9.846131721159702,2.4492935982947065e-15,0.0,3.9699130449884,0.0,0.0,False,False
2026-01-01 12:58:00,91,100.0,-10.015200162177662,2.4492935982947065e-15,0.0,0.603859284244171,0.0,0.0,False,False
2026-01-01 12:59:00,77,100.0,-10.18407792822108,2.4492935982947065e-15,0.0,-13.026521168344644,0.0,0.0,False,False
2026-01-01 13:00:00,88,100.0,-10.352761804100831,-0.747823885526504,0.0,-0.5119711181659691,0.0,0.0,False,False
2026-01-01 13:01:00,88,100.0,-10.521248578318998,-0.747823885526504,0.0,-0.7972956385680847,0.0,0.0,False,False
2026-01-01 13:02:00,107,100.0,-10.689535043130254,-0.747823885526504,0.0,17.9756116664464,0.0,0.0,False,False
2026-01-01 13:03:00,97,100.0,-10.857617994602972,-0.747823885526504,0.0,8.942133285134094,0.0,0.0,False,False
2026-01-01 13:04:00,88,100.0,-11.02549423267996,-0.747823885526504,0.0,0.11445439091466016,0.0,0.0,False,False
2026-01-01 13:05:00,91,100.0,-11.193160561239699,-0.747823885526504,0.0,2.48787309801083,0.0,0.0,False,False
2026-01-01 13:06:00,88,100.0,-11.360613788156895,-0.747823885526504,0.0,0.4421237810419806,0.0,0.0,False,False
2026-01-01 13:07:00,86,100.0,-11.52785072536357,-0.747823885526504,0.0,-2.029139847955477,0.0,0.0,False,False
2026-01-01 13:08:00,77,100.0,-11.694868188909455,-0.747823885526504,0.0,-10.824271973882869,0.0,0.0,False,False
2026-01-01 13:09:00,86,100.0,-11.86166299902283,-0.747823885526504,0.0,-1.5105187760692926,0.0,0.0,False,False
2026-01-01 13:10:00,80,100.0,-12.028231980170922,-0.747823885526504,0.0,-7.460982566525134,0.0,0.0,False,False
2026-01-01 13:11:00,75,100.0,-12.19457196112042,-0.747823885526504,0.0,-12.503155389231464,0.0,0.0,False,False
2026-01-01 13:12:00,92,100.0,-12.360679774997891,-0.747823885526504,0.0,5.112218145475347,0.0,0.0,False,False
2026-01-01 13:13:00,91,100.0,-12.526552259349984,-0.747823885526504,0.0,3.9126465993323496,0.0,0.0,False,False
2026-01-01 13:14:00,69,100.0,-12.692186256203676,-0.747823885526504,0.0,-17.86707511368078,0.0,0.0,False,False
2026-01-01 13:15:00,85,100.0,-12.857578612126462,-0.747823885526504,0.0,-1.2268463749512721,0.0,0.0,False,False
2026-01-01 13:16:00,96,100.0,-13.02272617828627,-0.747823885526504,0.0,9.957013858999236,0.0,0.0,False,False
2026-01-01 13:17:00,97,100.0,-13.187625810511484,-0.747823885526504,0.0,10.592237388963209,0.0,0.0,False,False
2026-01-01 13:18:00,96,100.0,-13.352274369350837,-0.747823885526504,0.0,10.258368428852387,0.0,0.0,False,False
2026-01-01 13:19:00,86,100.0,-13.516668720133087,-0.747823885526504,0.0,0.389132069014598,0.0,0.0,False,False
2026-01-01 13:20:00,77,100.0,-13.680805733026746,-0.747823885526504,0.0,-8.45045327969151,0.0,0.0,False,False
2026-01-01 13:21:00,75,100.0,-13.844682283099704,-0.747823885526504,0.0,-10.836988273580605,0.0,0.0,False,False
2026-01-01 13:22:00,89,100.0,-14.008295250378708,-0.747823885526504,0.0,3.4460490475035748,0.0,0.0,False,False
2026-01-01 13:23:00,89,100.0,-14.171641519908615,-0.747823885526504,0.0,3.79280034365163,0.0,0.0,False,False
2026-01-01 13:24:00,98,100.0,-14.334717981812018,-0.747823885526504,0.0,12.873311116050655,0.0,0.0,False,False
2026-01-01 13:25:00,96,100.0,-14.497521531348045,-0.747823885526504,0.0,10.999796503420836,0.0,0.0,False,False
2026-01-01 13:26:00,83,100.0,-14.660049068971894,-0.747823885526504,0.0,-1.322286565311721,0.0,0.0,False,False
2026-01-01 13:27:00,72,100.0,-14.822297500393443,-0.747823885526504,0.0,-12.442058788608694,0.0,0.0,False,False
2026-01-01 13:28:00,81,100.0,-14.984263736636462,-0.747823885526504,0.0,-3.191065970108978,0.0,0.0,False,False
2026-01-01 13:29:00,86,100.0,-15.14594469409731,-0.747823885526504,0.0,2.1723119481052464,0.0,0.0,False,False
2026-01-01 13:30:00,82,100.0,-15.307337294603586,-0.747823885526504,0.0,-2.020832453894041,0.0,0.0,False,False
2026-01-01 13:31:00,78,100.0,-15.468438465472843,-0.747823885526504,0.0,-5.778941080776558,0.0,0.0,False,False
2026-01-01 13:32:00,86,100.0,-15.629245139570942,-0.747823885526504,0.0,2.528848149698989,0.0,0.0,False,False
2026-01-01 13:33:00,78,100.0,-15.789754255370687,-0.747823885526504,0.0,-5.0395774141061045,0.0,0.0,False,False
2026-01-01 13:34:00,77,100.0,-15.949962757009837,-0.747823885526504,0.0,-6.280660837253739,0.0,0.0,False,False
2026-01-01 13:35:00,86,100.0,-16.10986759434948,-0.747823885526504,0.0,3.1145283430343955,0.0,0.0,False,False
2026-01-01 13:36:00,79,100.0,-16.26946572303201,-0.747823885526504,0.0,-4.0199258012920485,0.0,0.0,False,False
2026-01-01 13:37:00,85,100.0,-16.42875410453908,-0.747823885526504,0.0,2.441043889783521,0.0,0.0,False,False
2026-01-01 13:38:00,255,100.0,-16.587729706249558,-0.747823885526504,0.0,2.732040228521227,169.36925072079686,0.0,True,False
2026-01-01 13:39:00,71,100.0,-16.746389501497127,-0.747823885526504,0.0,-11.394290010915746,0.0,0.0,False,False
2026-01-01 13:40:00,78,100.0,-16.90473046962797,-0.747823885526504,0.0,-4.812411238654121,0.0,0.0,False,False
2026-01-01 13:41:00,97,100.0,-17.06274959605833,-0.747823885526504,0.0,14.377769399164624,0.0,0.0,False,False
2026-01-01 13:42:00,70,100.0,-17.220443872331778,-0.747823885526504,0.0,-11.620795127342872,0.0,0.0,False,False
2026-01-01 13:43:00,61,100.0,-17.37781029617668,-0.747823885526504,0.0,-21.16654448970531,0.0,0.0,False,False
2026-01-01 13:44:00,63,100.0,-17.534845871563082,-0.747823885526504,0.0,-18.618451532425116,0.0,0.0,False,False
2026-01-01 13:45:00,82,100.0,-17.691547608760057,-0.747823885526504,0.0,0.29109946576669204,0.0,0.0,False,False
2026-01-01 13:46:00,82,100.0,-17.84791252439235,-0.747823885526504,0.0,0.3091727803269891,0.0,0.0,False,False
2026-01-01 13:47:00,80,100.0,-18.00393764149739,-0.747823885526504,0.0,-1.1761085542512093,0.0,0.0,False,False
2026-01-01 13:48:00,93,100.0,-18.159619989581884,-0.747823885526504,0.0,12.141898289285017,0.0,0.0,False,False
2026-01-01 13:49:00,54,100.0,-18.314956604678258,-0.747823885526504,0.0,-26.72834433102938,0.0,0.0,False,False
2026-01-01 13:50:00,85,100.0,-18.469944529401367,-0.747823885526504,0.0,3.959338744308236,0.0,0.0,False,False
2026-01-01 13:51:00,96,100.0,-18.62458081300444,-0.747823885526504,0.0,15.614382018035734,0.0,0.0,False,False
2026-01-01 13:52:00,69,100.0,-18.778862511435634,-0.747823885526504,0.0,-11.27780764891714,0.0,0.0,False,False
2026-01-01 13:53:00,77,100.0,-18.93278668739373,-0.747823885526504,0.0,-3.7980651178989513,0.0,0.0,False,False
2026-01-01 13:54:00,73,100.0,-19.08635041038432,-0.747823885526504,0.0,-7.528919172286209,0.0,0.0,False,False
2026-01-01 13:55:00,71,100.0,-19.239550756775497,-0.747823885526504,0.0,-8.943460460775288,0.0,0.0,False,False
2026-01-01 13:56:00,77,100.0,-19.39238480985348,-0.747823885526504,0.0,-3.2626200502304,0.0,0.0,False,False
2026-01-01 13:57:00,94,100.0,-19.544849659878185,-0.747823885526504,0.0,14.274852836845046,0.0,0.0,False,False
2026-01-01 13:58:00,98,100.0,-19.696942404138678,-0.747823885526504,0.0,18.373866754875202,0.0,0.0,False,False
2026-01-01 13:59:00,76,100.0,-19.848660147008328,-0.747823885526504,0.0,-3.359392250401477,0.0,0.0,False,False
2026-01-01 14:00:00,98,100.0,-19.99999999999999,-1.4946018717284795,0.0,19.050602140644703,0.0,0.0,False,False
2026-01-01 14:01:00,79,100.0,-20.150959081821046,-1.4946018717284795,0.0,0.3557647698462486,0.0,0.0,False,False
2026-01-01 14:02:00,96,100.0,-20.30153451842817,-1.4946018717284795,0.0,17.53691026701081,0.0,0.0,False,False
2026-01-01 14:03:00,77,100.0,-20.451723443082077,-1.4946018717284795,0.0,-0.9329864965349177,0.0,0.0,False,False
2026-01-01 14:04:00,79,100.0,-20.601522996402167,-1.4946018717284795,0.0,1.310578260461443,0.0,0.0,False,False
2026-01-01 14:05:00,81,100.0,-20.750930326420864,-1.4946018717284795,0.0,3.6547447264283455,0.0,0.0,False,False
2026-01-01 14:06:00,109,100.0,-20.89994258863795,-1.4946018717284795,0.0,31.788536793675352,0.0,0.0,False,False
2026-01-01 14:07:00,86,100.0,-21.048556946074783,-1.4946018717284795,0.0,8.51285574844789,0.0,0.0,False,False
2026-01-01 14:08:00,70,100.0,-21.196770569328173,-1.4946018717284795,0.0,-7.072645299514636,0.0,0.0,False,False
2026-01-01 14:09:00,87,100.0,-21.34458063662446,-1.4946018717284795,0.0,9.68997870275858,0.0,0.0,False,False
2026-01-01 14:10:00,73,100.0,-21.491984333872942,-1.4946018717284795,0.0,-3.618325370843415,0.0,0.0,False,False
2026-01-01 14:11:00,72,100.0,-21.638978854719767,-1.4946018717284795,0.0,-4.897501829012091,0.0,0.0,False,False
2026-01-01 14:12:00,86,100.0,-21.78556140060107,-1.4946018717284795,0.0,9.086013598921113,0.0,0.0,False,False
2026-01-01 14:13:00,77,100.0,-21.93172918079656,-1.4946018717284795,0.0,0.31085587771152784,0.0,0.0,False,False
2026-01-01 14:14:00,79,100.0,-22.077479412482308,-1.4946018717284795,0.0,2.7857591451180608,0.0,0.0,False,False
2026-01-01 14:15:00,76,100.0,-22.22280932078408,-1.4946018717284795,0.0,0.13985221865292463,0.0,0.0,False,False
2026-01-01 14:16:00,80,100.0,-22.36771613882988,-1.4946018717284795,0.0,3.365831266054347,0.0,0.0,False,False
2026-01-01 14:17:00,80,100.0,-22.512197107802727,-1.4946018717284795,0.0,4.249658974361492,0.0,0.0,False,False
2026-01-01 14:18:00,56,100.0,-22.656249476993317,-1.4946018717284795,0.0,-19.369669327054154,0.0,0.0,False,False
2026-01-01 14:19:00,82,100.0,-22.79987050385212,-1.4946018717284795,0.0,6.6657266860953355,0.0,0.0,False,False
2026-01-01 14:20:00,66,100.0,-22.943057454041835,-1.4946018717284795,0.0,-9.820194198303007,0.0,0.0,False,False
2026-01-01 14:21:00,61,100.0,-23.085807601489336,-1.4946018717284795,0.0,-14.422991355594112,0.0,0.0,False,False
2026-01-01 14:22:00,75,100.0,-23.22811822843759,-1.4946018717284795,0.0,-0.5841124385868244,0.0,0.0,False,False
2026-01-01 14:23:00,76,100.0,-23.36998662549737,-1.4946018717284795,0.0,0.8398100331445426,0.0,0.0,False,False
2026-01-01 14:24:00,68,100.0,-23.51141009169892,-1.4946018717284795,0.0,-6.935061645722808,0.0,0.0,False,False
2026-01-01 14:25:00,83,100.0,-23.652385934543293,-1.4946018717284795,0.0,8.310318576679744,0.0,0.0,False,False
2026-01-01 14:26:00,61,100.0,-23.792911470053642,-1.4946018717284795,0.0,-13.42175166370907,0.0,0.0,False,False
2026-01-01 14:27:00,71,100.0,-23.932984022826357,-1.4946018717284795,0.0,-4.069437487725589,0.0,0.0,False,False
2026-01-01 14:28:00,69,100.0,-24.072600926081936,-1.4946018717284795,0.0,-5.848741349330007,0.0,0.0,False,False
2026-01-01 14:29:00,74,100.0,-24.211759521715756,-1.4946018717284795,0.0,-0.4658727033933937,0.0,0.0,False,False
2026-01-01 14:30:00,77,100.0,-24.350457160348824,-1.4946018717284795,0.0,2.7886428464723876,0.0,0.0,False,False
2026-01-01 14:31:00,64,100.0,-24.488691201377975,-1.4946018717284795,0.0,-10.078929496235446,0.0,0.0,False,False
2026-01-01 14:32:00,81,100.0,-24.626459013026327,-1.4946018717284795,0.0,7.242826774562282,0.0,0.0,False,False
2026-01-01 14:33:00,74,100.0,-24.763757972393364,-1.4946018717284795,0.0,0.6300236833469973,0.0,0.0,False,False
2026-01-01 14:34:00,55,100.0,-24.90058546550476,-1.4946018717284795,0.0,-18.919462533119106,0.0,0.0,False,False
2026-01-01 14:35:00,54,100.0,-25.036938887362364,-1.4946018717284795,0.0,-19.58591440397031,0.0,0.0,False,False
2026-01-01 14:36:00,73,100.0,-25.17281564199349,-1.4946018717284795,0.0,-0.12319292929311235,0.0,0.0,False,False
2026-01-01 14:37:00,71,100.0,-25.30821314250065,-1.4946018717284795,0.0,-2.209673177863541,0.0,0.0,False,False
2026-01-01 14:38:00,72,100.0,-25.443128811110544,-1.4946018717284795,0.0,-1.034201135746335,0.0,0.0,False,False
2026-01-01 14:39:00,73,100.0,-25.577560079223396,-1.4946018717284795,0.0,-0.2798245653021798,0.0,0.0,False,False
2026-01-01 14:40:00,75,100.0,-25.711504387461556,-1.4946018717284795,0.0,2.2555983951018073,0.0,0.0,False,False
2026-01-01 14:41:00,82,100.0,-25.844959185718544,-1.4946018717284795,0.0,9.476496098482997,0.0,0.0,False,False
2026-01-01 14:42:00,61,100.0,-25.97792193320734,-1.4946018717284795,0.0,-11.111049009175582,0.0,0.0,False,False
2026-01-01 14:43:00,61,100.0,-26.110390098508883,-1.4946018717284795,0.0,-11.719715929007947,0.0,0.0,False,False
2026-01-01 14:44:00,61,100.0,-26.24236115962028,-1.4946018717284795,0.0,-10.933238578873825,0.0,0.0,False,False
2026-01-01 14:45:00,75,100.0,-26.373832604002754,-1.4946018717284795,0.0,2.889166671687069,0.0,0.0,False,False
2026-01-01 14:46:00,84,100.0,-26.504801928629487,-1.4946018717284795,0.0,12.449473786464456,0.0,0.0,False,False
2026-01-01 14:47:00,68,100.0,-26.635266640033368,-1.4946018717284795,0.0,-4.313394382395105,0.0,0.0,False,False
2026-01-01 14:48:00,47,100.0,-26.76522425435433,-1.4946018717284795,0.0,-25.016998441596545,0.0,0.0,False,False
2026-01-01 14:49:00,55,100.0,-26.894672297386713,-1.4946018717284795,0.0,-17.039928626103755,0.0,0.0,False,False
2026-01-01 14:50:00,63,100.0,-27.023608304626407,-1.4946018717284795,0.0,-8.330367227960116,0.0,0.0,False,False
2026-01-01 14:51:00,66,100.0,-27.152029821317672,-1.4946018717284795,0.0,-5.577288874952147,0.0,0.0,False,False
2026-01-01 14:52:00,67,100.0,-27.279934402499933,-1.4946018717284795,0.0,-4.083886272547264,0.0,0.0,False,False
2026-01-01 14:53:00,71,100.0,-27.407319613054362,-1.4946018717284795,0.0,0.38581122980917065,0.0,0.0,False,False
2026-01-01 14:54:00,68,100.0,-27.534183027750167,-1.4946018717284795,0.0,-3.117463308224471,0.0,0.0,False,False
2026-01-01 14:55:00,81,100.0,-27.66052223129076,-1.4946018717284795,0.0,10.493396105434073,0.0,0.0,False,False
2026-01-01 14:56:00,64,100.0,-27.78633481835989,-1.4946018717284795,0.0,-6.760173056813688,0.0,0.0,False,False
2026-01-01 14:57:00,62,100.0,-27.911618393667187,-1.4946018717284795,0.0,-8.623179594755431,0.0,0.0,False,False
2026-01-01 14:58:00,75,100.0,-28.036370571994034,-1.4946018717284795,0.0,4.788755385204616,0.0,0.0,False,False
2026-01-01 14:59:00,55,100.0,-28.160588978238724,-1.4946018717284795,0.0,-15.356420699261193,0.0,0.0,False,False
2026-01-01 15:00:00,73,100.0,-28.284271247461884,-2.2392895220661546,0.0,3.896917053200022,0.0,0.0,False,False
2026-01-01 15:01:00,70,100.0,-28.407415024931417,-2.2392895220661546,0.0,1.0255318372626685,0.0,0.0,False,False
2026-01-01 15:02:00,68,100.0,-28.530017966167254,-2.2392895220661546,0.0,-1.4744248991816742,0.0,0.0,False,False
2026-01-01 15:03:00,140,100.0,-28.65207773698618,-2.2392895220661546,0.0,15.882761071492624,54.66262700120454,0.0,True,False
2026-01-01 15:04:00,63,100.0,-28.773592013546036,-2.2392895220661546,0.0,-6.222074452947179,0.0,0.0,False,False
2026-01-01 15:05:00,89,100.0,-28.89455848239023,-2.2392895220661546,0.0,20.602981705240783,0.0,0.0,False,False
2026-01-01 15:06:00,66,100.0,-29.01497484049149,-2.2392895220661546,0.0,-2.254314492280993,0.0,0.0,False,False
2026-01-01 15:07:00,56,100.0,-29.134838795296005,-2.2392895220661546,0.0,-12.770164449702282,0.0,0.0,False,False
2026-01-01 15:08:00,69,100.0,-29.254148064766817,-2.2392895220661546,0.0,0.699195809948253,0.0,0.0,False,False
2026-01-01 15:09:00,58,100.0,-29.372900377427413,-2.2392895220661546,0.0,-10.762452003187681,0.0,0.0,False,False
2026-01-01 15:10:00,61,100.0,-29.491093472404955,-2.2392895220661546,0.0,-7.517558478135003,0.0,0.0,False,False
2026-01-01 15:11:00,72,100.0,-29.608725099473283,-2.2392895220661546,0.0,3.9703330001549113,0.0,0.0,False,False
2026-01-01 15:12:00,74,100.0,-29.72579301909576,-2.2392895220661546,0.0,5.555820886501248,0.0,0.0,False,False
2026-01-01 15:13:00,62,100.0,-29.842295002467978,-2.2392895220661546,0.0,-6.221677002542582,0.0,0.0,False,False
